title,source,time,summary
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
鹏翎股份:2020年年度报告摘要,同花顺财经,4月27日,"天津鹏翎集团股份有限公司2020年年度报告摘要 一、重要提示 本年度报告摘要来自年度报告全文,为全面了解本公司的经营成果、财务状况及未来发展规划,投资者应当到证监会指定媒体仔细阅读年度报告全文。"
[发行]海大集团(002311)首次公开发行股票招股意向书,中国财经信息网,2009年11月10日,"广东海大集团股份有限公司  首次公开发行股票招股意向书 发行概况 ...7、过往年度税收优惠被追缴的风险:本公司子公司广州容川、番禺大川、广州海维...:通威股份2008 年新合并了化工和新能源业务的收入,其中,饲料销售收入为81...."
[中报]银星能源2007年度中期报告,中国财经信息网,2007年8月28日,"宁夏银星能源股份有限公司2007年半年度报告(一) 重要提示 本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。"
6月05日“名企有约”大型人才招聘会,搜狐网,2017年6月2日,"32.广州市景宜颐养院有限公司(D05) 【招聘岗位】销售总监/销售经理/客户经理/行政经理,1人/讲师助理,2人/主持人; 33.东莞市怡合达自动化科技有限公司(D06) 34.红门智能科技股份有限公司(D07) ..."
东旭蓝天新能源股份有限公司2020年度报告摘要,网易,8天前,"经认真审核,公司监事会认为董事会编制和审议《东旭蓝天新能源股份有限公司2020年年度报告及其摘要》的程序符合法律、行政法规及中国证监会的规定,报告内容真实、准确、完整地反映了上市公司的实际情况,不存在任何虚假记载、误导性陈述或者重大..."
深市公告(2014年11月11日),中国财经信息网,2014年11月11日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2014年11月04日),中国财经信息网,2014年11月4日,"广州浪奇因接到控股股东广州轻工工贸集团有限公司通知正在筹划涉及公司的重大事项,经向深圳证券交易所申请,公司股票自2014年9月30日开市起开始停牌。公司计划收购某环保企业,目前该重大事项仍在筹划中,鉴于该事项存在重大不确定性,为保证公平..."
深市公告(2013年7月2日),中财网,2013年7月2日,"5、(002191)劲嘉股份:第三届董事会2013年第五次会议决议 劲嘉股份第三届董事会2013年第五次会议于2013年7月1日召开,审议通过了《关于劲嘉科技大厦空置场地调剂的议案》。6、(002243)通产丽星:子公司广州丽盈塑料有限公司完成增资..."
广州新闻联播:傲林科技与珠江数码就产业数字化转型达成战略合作,千龙网·中国首都网,10天前,"此次珠江数码与傲林科技的合作与广州发展数字经济的大背景相契合,通过赋能企业数字化转型,给企业客户带来价值增益,推动传统经济高质量发展。IEEE院士、傲林科技董事长刘震表示,珠江数码与傲林科技在广州成立合资公司意味着为广州招商引资,将..."
