title,source,time,summary
"一月内高溢价收购两家壳公司,宇通集团汤玉祥的资本图谋",中国经济网,2019年1月10日,"公开信息显示,西藏德恒成立于2017年5月27日,法定代表人曹建伟,注册资本10亿元,由郑州宇通集团有限公司(下称宇通集团)100%控股。此交易完成,西藏德恒将成为ST宏盛新的控股股东,层层穿透后,汤玉祥、牛波、张宝锋、杨张峰、王建军、游明设、..."
郑州宇通客车股份有限公司2018年度报告摘要,搜狐网,2019年4月2日,"郑州宇通客车股份有限公司(以下简称“公司”)第九届董事会第十四次会议于2019年3月20日以邮件和电话方式发出通知,2019年3月30日上午在公司会议室以现场方式召开,应参会董事8名,实际参会8名。本次会议由董事长汤玉祥先生主持,公司监事列..."
郑州宇通客车股份有限公司配股说明书摘要,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2012年2月8日,"为确保宇通集团2009年发行的公司债券按时偿还本息,切实维护债券持有人权益,2009年3月20日,宇通集团与债权代理人中原证券签订《郑州宇通集团有限公司公司债券权利质押合同》,约定宇通集团将其持的宇通客车14,000万股股份,占公司总股本的26...."
郑州宇通客车股份有限公司2017第一季度报告,搜狐网,2017年4月21日,"法定代表人:汤玉祥 日期:2017-04-19 证券代码:600066 证券简称:宇通客车 公告编号:2017-017 郑州宇通客车股份有限公司 2016年度股东大会决议公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内..."
郑州宇通客车股份有限公司关于对外投资的公告,网易财经,2016年7月15日,"利益关系说明:普通合伙人Harvest Investments (Cayman) Limited为嘉实投资管理有限公司的境外全资二级子公司,本公司控股股东郑州宇通集团有限公司间接持有嘉实投资管理有限公司14.3%股权,董事长汤玉祥先生个人控股企业持有嘉实投资管理有限公司1.7..."
郑州宇通客车股份有限公司配股发行结果公告,手机凤凰网,2012年2月21日,1、发行人: 郑州宇通客车股份有限公司 办公地址: 河南省郑州市管城区宇通路宇通工业园 法定代表人: 汤玉祥 董事会秘书: 朱中霞 证券事务代表:孙谦 电话: 0371-66718281 传真: 0371-66899123 ...
宇通汤玉祥向国家领导人汇报:加快推动先进装备制造业走出去,红刊财经,2019年3月9日,"全国人大代表、郑州宇通客车股份有限公司董事长汤玉祥作为代表,以“加快推动先进装备制造业走出去”为题,结合宇通客车近年来“走出去”的探索和实践,向领导作了汇报。 “我和大家一起认真听取了政府工作报告,报告是一份鼓舞人心、凝聚力量..."
郑州宇通客车40亿建造职工安置房疑云,凤凰网,2017年12月2日,"郑州通泰合智管理咨询有限公司大股东也是汤玉祥,占股46%。汤玉祥是宇通客车实际控制人,并持有郑州亿仁实业有限公司99%的股份,而郑州亿仁实业有限公司参与投资了郑州宇通集团,甚至还投资了新京报旗下的北京新京报传媒有限责任公司。"
汤玉祥:中国电动客车的成绩、差距与未来,中国汽车报社有限公司,2016年8月23日,"8月21日,中国电动汽车百人会夏季论坛在河南郑州盛大开幕,此次论坛的主题为“安全保障,创新引领”, 来自全国各地关注或参与电动汽车行业的专家领导、企业及媒体500多人到场,中国客车行业领导品牌郑州宇通客车股份有限公司董事长汤玉祥在开幕式..."
汤玉祥:电动客车须保障大规模安全运营,腾讯网,2016年4月26日,"8月21日,2016电动汽车百人会夏季论坛在郑州举行。郑州宇通客车股份有限公司董事长汤玉祥在论坛上发表演讲,以下是讲话实录: 打开腾讯新闻,查看更多图片 > 尊敬的陈清泰理事长,各位领导、各位专家,业界的朋友们: ..."
汤玉祥:延续既有混合动力客车补贴政策,电车之家网,2014年3月13日,"2014年3月13日报道:全国人大代表、郑州宇通客车股份有限公司董事长汤玉祥在2014届两会中表示,建议延续既有混合动力客车补贴政策;给予常规混合动力客车15~20万元的补贴;按照4万元/台的标准给予充电设施建设奖励;将10米以下混合动力客车也纳入..."
郑州宇通客车股份有限公司2011年第1季度报告,网易汽车,2011年6月20日,公司法定代表人: 汤玉祥 主管会计工作负责人:朱中霞 会计机构负责人:黄晓谨600066 郑州宇通客车股份有限公司2011 年第一季度报告11母公司资产负债表(续)2011 年3 月31 日编制单位: 郑州宇通客车股份有限公司单位:人民币元 审计类型:...
中国汽车界最高荣誉!宇通汤玉祥获2019中国汽车工业饶斌奖,客车信息网,2019年10月23日,"10月22日,由中国汽车工程学会主办的2019中国汽车工程学会年会暨展览会(SAECCE)在上海汽车会展中心盛大开幕,展会同期,2019中国汽车工业饶斌奖颁奖典礼隆重举行,郑州宇通客车股份有限公司董事长、党委书记汤玉祥荣膺此奖,成为该奖自设立以来,第..."
汤玉祥:建议推动先进装备制造业走出去,搜狐网,2019年3月12日,"全国人大代表、郑州宇通集团有限公司总裁汤玉祥在十三届全国人大二次会议上发言。 企业供图 3月8日上午在十三届全国人大二次会议上,全国人大代表、郑州宇通集团有限公司总裁汤玉祥以“加快推动先进装备制造业走出去”为题,并结合宇通客车近年..."
"中国最大的客车集团:打败奔驰拿下全球第一,平均每月进账30亿",搜狐网,2019年10月23日,"但是,拥有前瞻性眼光的汤玉祥,很快便为郑州客车厂找到了出路,出产卧铺客车。而正是这一举措,不仅成功将郑州客车厂从窘境中抢救出来,同时也将汤玉祥推到了决议计划管理层的位置。而此刻,郑州客车厂也正是更名为郑州宇通客车有限公司。"
"中国客车界的任正非:为让中国创造享誉世界,他组建千人研发团队",壹知媒大咖资讯,2018年10月28日,彼时，汤玉祥看到此起彼伏的打工潮，于是带领团队开发出了国内第一辆公路卧铺客车，成为当时全国客车界的一大亮点。1993年，郑州客车厂正式改制为郑州宇通客车股份有限公司。而正是因为汤玉祥的前瞻性思维，在1994年全国客车整体下降的浪潮中...
宇通客车关于2018年日常关联交易预计的公告,同花顺财经,2018年4月3日,"1、郑州宇通集团有限公司 注册地:郑州市高新区长椿路8号 注册资本:人民币80,000万元 法定代表人:汤玉祥 统一社会信用代码:91410100749214393L 经济性质:其他有限责任公司 经营范围:汽车零部件的生产和销售、技术服务、信息服务;高新技术产业..."
百人会夏季论坛:为新能源汽车产业通经络,中国交通新闻网,2016年9月1日,"郑州宇通客车股份有限公司董事长 汤玉祥: 电动客车必须从防水、防火、事故处理等方面综合考虑,从全生命周期各个阶段着手,在电池安全、控制安全、高压安全等方面进行技术攻关,全面提升安全技术水平。"
郑州德恒宏盛科技发展股份有限公司,搜狐网,4月2日,"公司于2020年11月初完成了发行股份购买宇通重工100%股权的重大资产重组,主营业务变更为环卫及工程机械业务,业务范围涵盖环卫设备、环卫服务、民用及军用工程机械等领域。 公司各类产品的收入和成本情况如下 ..."
宇通客车: 2020年年度股东大会决议公告,证券之星,10天前,证券代码:600066     证券简称:宇通客车         公告编号:2021-038                郑州宇通客车股份有限公司 ...
宇通客车:一季度获得各项政府补助3601.6万元,网易新闻,9天前,"2019年年报显示,宇通客车的主营业务为工业、房地产、服务业,占营收比例分别为:91.58%、1.12%、0.25%。 宇通客车的董事长、总经理均是汤玉祥,男,67岁,大专学历,高级工程师。 周三,市场顽强上涨,创业板指数更是大涨2.16%,创出近..."
宇通&壹基金交通安全公益行走进汕头——暨潮南区交通安全宣传进...,大洋网,9天前,"作为一家以美好出行为追求的客车企业,宇通连续多年开展校车安全教育进校园活动,一直坚持通过多种方式普及交通安全知识和理念,提升儿童交通安全意识。宇通集团董事长汤玉祥更连续多年在全国两会上呼吁关注校车和儿童交通安全,推动社会各界共同为..."
宇通客车: 2021年第一季度报告正文,证券之星,10天前,"郑州宇通客车股份有限公司 一、 重要提示 在虚假记载、误导性陈述或者重大遗漏,并承担个别和连带的法律责任。 报告中财务报表的真实、准确、完整。 二、 公司主要财务数据和..."
"A股资本地图郑州篇:30家公司上市,市值逾3000亿,六成为细分领域龙头",澎湃新闻,3月7日,"据时代数据统计,在这30家公司中,一共有6家公司的董事长2019年年薪超过100万元。其中,最高的是宇通客车(600066)董事长兼总经理汤玉祥,年薪达到160万元;其次是太龙药业(600222)董事长李景亮,年薪122.01万元;第三是郑州银行(002936)董事..."
轩闻联播|宇通实控人变更;赢合董事长被刑拘;银隆执行标的百万,AMV汽车经理人,1月19日,本次调整后，宇通客车实际控制人为汤玉祥、曹建伟、杨张峰、卢新磊、张宝锋、游明设、谢群鹏。赢合科技爆雷 董事长操纵市场被刑拘 据21世纪经济报道报道，赢合科技发布公告，近日收到公司持股5%以上股东、董事长、CEO王维东先生家属的通知...
东风/重汽/福田/宇通等“新帅”上任后 2021商用车市场会有啥变化,搜狐网,1月16日,"2020年8月28日,郑州宇通客车股份有限公司(以下简称“宇通客车”“公司”)发布公告称:戴领梅辞去副总经理职务,11月聘为宏盛总经理,12月当选宏盛董事长;2020年11月,汤玉祥提名宇通重工原董事长兼总经理曹中彦(1976年出生)为宇通客车副总..."
盘点| 2020年客车行业主流车企年度大事,搜狐网,1月13日,"2020年宇通重工借壳ST宏盛上市。8月宇通客车副总经理戴领梅辞职,11月聘为宏盛总经理,12月当选宏盛董事长。11月汤玉祥提名宇通重工原董事长兼总经理曹中彦(1976年出生)为宇通客车副总经理。"
哪十大关键词能让你记住2020的客车行业?,搜狐网,1月6日,"方得点评:2020年,应变当下、着眼未来,客车企业相继推出升级换代新品。 中通客车H12超级大巴 重组、上任 2020年宇通重工借壳ST宏盛上市。8月,宇通客车副总经理戴领梅辞职,11月聘为宏盛总经理,12月当选宏盛董事长。11月,汤玉祥提名宇通重工..."
"他是客车大佬,靠一辆车年入300多亿,曾击败奔驰问鼎全球第一",春夏财经,2020年11月28日,汤玉祥正是因为此举的成功，让他在客车研发中占有很高的地位，而且工厂对于他的职位也进行了很大的升迁。1993年郑州客车厂改为了郑州客车股份有限公司，公司的这一转变，对公司劳苦功高的他也成功地坐上了董事副总经理的地位。对于工厂的...
华为汽车与消费者业务整合;威马、宝能成立软件公司;一周人才,搜狐网,2020年11月24日,"曹中彦由公司董事长兼总经理汤玉祥提名,任期自董事会审议通过之日起,至本届董事会任期届满之日止。 宇通客车:证券事务代表王东新辞职,姚永胜接任每经AI快讯 宇通客车11月16日晚间发布公告称,郑州宇通客车股份有限公司董事会于2020年11月..."
宇通发布人事变动公告 新聘高管原来是他……,搜狐网,2020年11月17日,"11月16日晚间,宇通客车发布关于聘任高级管理人员的公告,根据经营需要,宇通客车第十届董事会第四次会议聘任曹中彦为公司副总经理。曹中彦由公司董事长兼总经理汤玉祥提名,任期自董事会审议通过之日起,至本届董事会任…"
"知“安全”行“安全”,宇通&壹基金儿童交通安全公益行走进呼市",蒙马财经,2020年11月9日,“宇通客车希望通过自身的努力，推动社会各界共同为儿童交通安全营造良好环境。我们也衷心希望通过开展交通安全公益活动，推动校车知识的普及和交通安全教育理念的树立，让更多小朋友们爱上校车、更懂安全。”郑州宇通客车股份有限公司甘青宁蒙...
"中国客车之王宇通:砸钱研发,团队学历博士后,科研奖金500万",千经不尽理复来,2020年11月3日,于是，汤玉祥决定带领车间的人开发出第一辆卧铺客车。投入使用后，客户一致好评。随后，经过股份制改造，郑州客车厂转型为郑州宇通客车股份有限公司，实现了从工厂制到公司制的转变，这也为日后宇通的成功奠定了基础。自卧铺客车成功以后，...
"河南民营企业100强和它们身后的10大富豪,于泳、万隆、胡葆森……",惊奇商业评论,2020年10月28日,No.5：宇通集团（汤玉祥）排名第5的宇通集团，2019年营收420.6亿元，旗下拥有A股上市公司宇通客车，目前市值约360亿元。宇通客车目前第一大股东为宇通集团，持股比例为37.19%。在《2020胡润百富榜》上，宇通集团总裁汤玉祥，以33亿元的...
"宇通客车半年报出炉:营收76.11亿,产销稳居行业第一",河南一百度,2020年8月25日,"8月24日,郑州宇通客车股份有限公司(以下简称宇通客车)发布2020年半年度报告:2020年上半年宇通客车实现客车销量14898辆,实现营业收入76.11亿元,实现归属于上市公司股东的净利润6301.89万元。"
2020全国两会即将召开 这些汽车界代表委员将为产业发展建言献策,搜狐网,2020年5月22日,朱华荣 中国长安汽车集团党委副书记、重庆长安汽车股份有限公司总裁 汤玉祥 汤玉祥 郑州宇通集团有限公司党委书记、总裁 谭旭光 谭旭光 山东重工集团有限公司、潍柴控股集团有限公司党委书记、董事长
宇通助推“中国制造”高质量发展,中国网,2020年5月20日,"全国人大代表、郑州宇通客车股份有限公司董事长汤玉祥 “下一阶段,宇通将以高质量发展为目标,持续推进传统制造向服务型制造转变。” 去年全国两会时,作为河南代表团的一员,全国人大代表、郑州宇通客车股份有限公司董事长汤玉祥就“加快推动..."
人物专访--大河网,大河网,2020年5月20日,"全国人大代表、中国中铁工程装备集团有限公司副总经理王杜娟 这是盾构机刀盘的革新性变化,也是中铁装备牢记总书记嘱托,要交出的新答卷。 全国人大代表、郑州宇通客车股份有限公司董事长汤玉祥"
在豫代表委员话税收:服务有温度 发展加速度,大河报网,2020年5月14日,"全国人大代表、郑州宇通集团总裁汤玉祥表示。 作为中国客车行业领军企业,郑州宇通客车股份有限公司在抗击疫情中发挥了重要作用,保质保量紧急生产一批负压救护车增援抗疫一线。当前,宇通客车复产复工进入加速期,税费优惠政策同样也非常给力,阶段..."
河南人大:人大发力战“疫”忙,中国人大新闻,2020年4月17日,"全国人大代表,牧原食品股份有限公司董事长秦英林捐款2亿元用于疫情防控。全国人大代表、郑州宇通客车集团有限公司董事长汤玉祥为武汉抗疫前线捐赠10台负压救护车。 全国人大代表周崇臣针对疫情防控期间出现的因瞒报信息导致多人感染的现实案例,建..."
"企业| 2019年宇通客车稳健经营,品牌全球影响力持续提升",搜狐网,2020年4月7日,"截止2019年底,在上海证券交易所上市的郑州宇通客车股份有限公司总市值达315亿元。 宇通客车董事长、总经理汤玉祥在《报告》中表示,2019年,面对客车行业下行压力,全体宇通人团结一心、奋力拼搏,公司的产品竞争力、品牌影响力和企业综合实力..."
践行初心使命 为夺取“双胜利”贡献力量,搜狐网,2020年3月13日,"他们,一位是郑州宇通客车股份有限公司董事长汤玉祥,一位是黄河科技学院校长杨雪梅,来自不同行业,但却有一个共同的身份:全国人大代表。 在统筹推进疫情防控和复工复学中,他们积极响应,逆行冲锋,履职尽责,用实际行动践行人大代表的初心使命和..."
"手握三大上市公司,宇通系开始行动了",界面新闻,2020年2月16日,"2018年末2019年初,汤玉祥的宇通系高调出手,一口气揽入ST宏盛(600817.SH)和汇通能源(600605.SH)两个壳。包括宇通客车(600066.SH)在内,宇通系一下拥有了三个资本平台。 一年的“不行动承诺”时限刚过,宇通系就决定将旗下的宇通重工划入..."
易主一年ST宏盛再谋重组上市 此前整合早有伏笔,新浪财经,2020年1月7日,"作为宇通集团的掌舵人,汤玉祥因带领宇通客车发展壮大而被市场熟知。正因如此,其等7人控制的西藏德恒入主ST宏盛也被市场格外关注。据天眼查显示,ST宏盛控股股东西藏德恒、持有宇通重工部分股权的拉萨德宇同为宇通集团的全资子公司,ST宏盛董..."
连续两涨停后 ST宏盛拟增发收购宇通重工,证券时报e公司,2020年1月6日,"公告显示,ST宏盛拟以发行股份方式,购买宇通集团、拉萨德宇新创实业有限公司(以下简称“德宇新创”)合计持有的郑州宇通重工有限公司(以下简称“宇通重工”)100%股权。此次交易构成关联交易,但不会导致公司实际控制人发生变更,可能构成重组上市..."
特斯拉将扩建本地工程团队;恒大研究总院落“沪”团队规模3000人,搜狐网,2019年10月29日,"10月22日,上海,在2019中国汽车工程学会年会上,第十届、十一届、十二届、十三届全国人大代表,全国劳动模范,郑州宇通客车股份有限公司董事长、党委书记汤玉祥,被授予“中国汽车工业饶斌奖”。中国汽车工程学会名誉理事长、中国人才研究会汽车..."
智能网联汽车信息物理系统参考架构1.0在沪发布,央广网,2019年10月23日,"会上,中国汽车工程学会名誉理事长付于武为郑州宇通客车股份有限公司董事长、党委书记汤玉祥颁发了饶斌奖。 会上,智能网联汽车信息物理系统参考架构1.0正式发布。国家智能网联汽车创新中心首席科学家李克强在年会上发布了《智能网联汽车信息..."
新中国成立70周年商用车行业杰出人物,中国经济网,2019年9月29日,"时任试制车间主任的汤玉祥,带领一班人马以前瞻性的思维开发出行业内第一款卧铺客车,成为当时全国客车业的一个亮点。 三年后,郑州客车厂在改革的阵痛中顽强拼杀,抓住国家进行股份制改制试点的机遇,改制为郑州宇通客车股份有限公司。1997年,..."
A股公司上半年薪酬大比拼:前10家为员工豪掷千亿,网易财经,2019年8月17日,"2018年12月7日,ST宏盛控股股东拉萨知合与西藏德恒签署了《股份转让协议》,拟将所持ST宏盛全部股份4164万股转让给西藏德恒,转让完成后,上市公司控股股东将变更为西藏德恒,实控人将变更为汤玉祥等7名自然人。"
绿都地产集团:“三剑客”离去|起底隐贵房企,乐居财经,2019年7月23日,从股权结构上来看，绿都地产和宇通客车是同一级的公司，股东均为郑州通泰志合企业管理中心和郑州亿仁实业有限公司，股份分别为85%和15%。亿仁实业为宇通客车董事长汤玉祥的私人企业。通泰志合是汤玉祥等7人代表和864位受益自然人设立的，...
潍柴动力与宇通客车开启战略合作,搜狐网,2019年7月14日,"4月19日,郑州宇通客车股份有限公司董事长汤玉祥带领所有领导团队考察潍柴动力,谭旭光董事长率领公司领导全程陪同考察。 两个老朋友,深情拥抱 宇通客车与潍柴动力首次签署战略合作协议,推动双方在新…"
"实体经济是国家经济的立身之本,也是我们的精神之本",硅谷动力,2019年6月12日,"实体经济对于国家经济的重要性是毋庸置疑的。尤其对于经历了两千多年农业社会,才进入工业和现代社会不久的我们来说,对于“重农抑商”农耕时代的经济观念,以及其中所包含的注重脚踏实地、实实在在的朴素思想有着长期实践和深刻认知。在人..."
"宇通客车2018年净利润下滑26.45%,总经理牛波辞职",易车网,2019年4月2日,"2008年4月开始走上决策层公司第六届董事会董事、常务副总经理。2010年1月29日下午,郑州宇通客车股份有限公司以通讯方式召开六届十三次董事会,会议审议董事长汤玉祥辞去兼任的公司总经理职务,聘任牛波为公司总经理。公司于2月2日正式对外..."
传奇“河南银校”校友回乡:光大董事长李晓鹏在豫签重磅合作,腾讯网,2019年4月17日,"2月22日,李晓鹏带队在河南调研民营企业,先后走访了宇通集团和建业集团,与宇通客车党委书记、董事长、总裁汤玉祥,建业集团董事长胡葆森举行工作会谈。 除此之外,在豫期间,李晓鹏还与河南省南阳市相关负责人就深化光大与南阳市在环保等领域..."
聚焦两会|2019年全国两会客车与交通重点建议案回顾,中国客车网,2019年3月15日,"中国客车网从2019年两会期间公共交通及客车相关代表委员们的建议案及建言中筛选出关键词及重点信息,供业界参考。 宇通集团总裁汤玉祥:加快智能驾驶在城市快速公交和环卫领域示范应用 2019年两会期间,全国人大代表、郑州宇通集团有限公司总裁..."
人大立法--法制网,法制网,2019年3月15日,"郑州宇通集团有限公司总裁汤玉祥代表说,经过20多年发展,宇通客车占据国内市场的主流,积极拓展海外市场,累计出口超过6.4万辆。汤玉祥代表说,智能驾驶作为战略性新兴产业的重要组成部分,是新一轮汽车产业发展的制高点,国家应重点扶持一批具有智能..."
【聚焦提案议案】代表委员说汽车,中国交通新闻网,2019年3月14日,【聚焦提案议案】代表委员说汽车 □ 加快智能驾驶落地 全国人大代表 汤玉祥:智能驾驶可在快速公交和环卫领域示范运营 今年是郑州宇通集团有限公司总裁汤玉祥作为全国人大代表履职的第17个年头。他建议加快智能驾驶在城市快速公交和环卫领域建立...
汤玉祥代表:装备制造业加快“走出去”,光明网新闻中心,2019年3月13日,"汤玉祥代表(郑州宇通客车股份有限公司董事长) 装备制造业加快“走出去” 国家强盛离不开实体经济,作为国之重器和实体经济重要组成部分的装备制造业,必须坚持创新,实现转型升级。近年来,国内装备制造业在拓展海外市场上取得了一些成绩,但仍面..."
河南代表团向总书记汇报 希望田野追梦人 出彩中原加油干,河南省人民政府门户网站,2019年3月9日,"汤玉祥 全国人大代表、郑州宇通集团有限公司总裁 “今天,习近平总书记来到了咱们河南团。”3月8日中午,沐浴着温暖的阳光,大气漂亮的宇通客车车队徐徐驶入河南代表团驻地——北京河南大厦,全国人大代表、郑州宇通集团有限公司总裁汤玉祥下车后,..."
"原创| 一年一度,客车行业学术盛会召开,2018聚焦智能化和氢燃料",搜狐网,2019年1月14日,"宁德时代新能源科技股份有限公司 东风襄阳旅行车有限公司。 中国客车行业功勋人物奖(7人) 原西安公路交通大学、长安大学校长陈荫三(卓越成就) 郑州宇通集团有限公司总裁、党委书记,郑州宇通客车股份有限公司董事长、党委书记汤玉祥(卓越成就) ..."
"新能源补贴退坡 失去""救命稻草""的宇通客车前途未卜",网易财经,2019年1月14日,"失去了补贴的宇通客车欲布局其他市场,如物流领域。2018年10月16日,宇通客车发布公告称,公司因经营需要,在郑州市管城回族区设立分公司,分公司名称拟定为郑州宇通客车股份有限公司物流运输分公司。"
家庭“汽车梦”一步步实现 郑州机动车保有量7年增长60万辆,中原网,2018年8月28日,伴随着私家车的井喷式增长，在郑州，一个不显山不露水的国企打工仔也把企业干到了全国第一。1970年，年仅16岁的汤玉祥到郑州客车厂（宇通前身）谋生。踏实又肯下苦功夫，汤玉祥从一个小工人一路干到了车间主任。那时候客车生产完全是...
宇通校车智能管理系统3.0版本发布 家长手机可实时监控,第一电动网,2018年7月23日,"从2015年至今,宇通每年举办校车行业高峰论坛,不断为校车行业发展注入新的“内涵”。今年3月,宇通客车董事长、人大代表汤玉祥在全国两会提出《关于加大校车推广力度有效保障孩子上下学安全的建议案》。这是汤玉祥关于校车问题的第三次发声。"
