title,source,time,summary
邹磊督导大唐国际领导班子2020年度民主生活会,中国电力网,2月9日,"本网讯 按照集团公司统一安排,2月8日,大唐国际发电股份有限公司召开领导班子2020年度民主生活会。集团公司党组书记、董事长邹磊出席会议并作督导点评,集团公司党组成员、副总经理、大唐国际党委书记曲波主持会议。"
承前启后“十四五” 解放思想开新局——二论贯彻落实大唐集团公司...,中国电力网,2月8日,"在2021年工作会议上,集团公司党组书记、董事长邹磊既充分肯定了我们过去取得的成绩,又指出了问题所在及前行方向,这对于我们在新阶段统一思想、坚定信心,推进高质量发展具有十分重要的现实意义。找准问题是解决问题的前提,正视问题是解决问题..."
中国大唐党组传达学习习近平总书记在中央政治局第二十七次集体...,中国电力网,2月8日,"本网讯 2月7日,中国大唐集团有限公司党组书记、董事长邹磊主持召开党组会议,传达学习习近平总书记在中央政治局第二十七次集体学习时的重要讲话精神,研究贯彻落实举措。集团公司党组副书记、总经理寇伟,集团公司领导时家林、刘广迎、王瑛、曲波..."
12大能源央企2021年工作重点一览,国际电力网,2月7日,"大唐集团 1月21日,中国大唐集团有限公司召开2021年工作会议。 集团公司党组书记、董事长邹磊强调,2021年是集团公司开启二次创业,实现“十四五”新发展的关键之年。要坚持压实责任、强化管控,全面提升本质安全水平;坚持低碳绿色、创新驱动,加..."
能源央企:数字化转型与综合智慧能源,国际电力网,2月7日,"中国大唐集团有限公司党组书记、董事长邹磊在文章中称, 构建数字驱动、智慧化的规划、建设、生产、维护、营销能力和体系,适应新能源规模化发展、专业化运营要求,满足传统能源与新能源多能互补的运营需要,保障风、光、气等清洁能源与综合能..."
大唐集团于云南省签约1GW风光发电项目,腾讯网,2月6日,"此前,在中国大唐召开的2021年工作会议中,中国大唐集团有限公司董事长邹磊强调,公司将以“打造‘绿色低碳、多能互补、高效协同、数字智慧’的世界一流能源供应商”为发展愿景,实现“两个转型”(即实现从传统电力企业向绿色低碳能源企业转型..."
大唐集团公司召开2021年党风廉政建设和反腐败工作会议,我的煤炭网,2月3日,"邹磊指出,过去一年,集团公司党组、纪检监察组和各级党委、纪委坚持把政治建设摆在首要位置,坚决贯彻习近平总书记重要指示批示精神和党中央决策部署,认真贯彻落实十九届中央纪委四次全会精神,深入推进全面从严治党,在大战大考中展现政治担当,在..."
[理论在线]砥砺奋进 推动转型 为集团公司二次创业做强做优再立新功,中国电力网,2月2日,"集团公司党组书记、董事长邹磊的讲话立足现实、展望未来、求真务实,是引领中国大唐高质量发展的纲领性文件。讲话深刻剖析当前存在的突出问题和发展短板,明确了集团公司“十四五”时期的新愿景新目标新路径,作出了“两步走”的战略安排,部署..."
大唐集团公司召开固废掺烧专题交流会,中国电力网,2月1日,"会议指出,集团公司经过几年的努力,火电机组均已实现达标排放,超低排放改造完成率98.8%,居五大第一,但因火电装机结构偏重,清洁能源占比只有38%,要实现邹磊董事长在工作会上提出的到2025年提前5年实现“碳达峰”目标,任务相当艰巨。"
三大风电开发商率先明确“碳达峰”!|国家能源集团|大唐集团|碳达...,腾讯网,1月30日,"2021年1月21日,中国大唐集团有限公司召开2021年工作会议,大唐集团党组书记、董事长邹磊作题为《立足新阶段 贯彻新理念 融入新格局 奋力开启“十四五”高质量发展新征程》的重要讲话。邹磊强调,要准确把握当前面临的发展形势,以“打造‘绿色..."
大唐南京发电厂:历史辉映未来 二次创业启航,新华网江苏频道,1月29日,"“一百多年前,1910年大唐南京发电厂前身金陵电灯官厂诞生,电力文明的星星之火,开始在饱经沧桑的华夏大地上次第燃起。” 邹磊董事长在2021年集团公司工作会的讲话中,开篇深情回顾了南京发电厂诞生的故事,令所有南电人心潮澎湃、激情难抑..."
大唐系统企业宣贯集团公司2021年工作会议精神⑤,我的煤炭网,1月28日,"1月22日,中国水利电力物资集团有限公司党委召开专题会议,围绕贯彻落实集团公司2021年工作会精神进行充分研讨。1月27日,该公司召开2021年工作会议,进一步深入解读在集团公司2021年工作会议上邹磊董事长讲话精神和寇伟总经理工作报告。"
中国大唐党组传达学习十九届中央纪委五次全会精神,中国电力网,1月28日,"本网讯 1月27日,中国大唐集团有限公司党组书记、董事长邹磊主持召开党组会议,传达学习十九届中央纪委五次全会精神,研究部署贯彻落实举措。集团公司党组副书记、总经理寇伟,集团公司领导时家林、刘广迎、王瑛、曲波、张传江、彭勇、陶云鹏参加会..."
多地明确“十四五”清洁能源规划企业布局加快,全球起重机械网,1月28日,"1月21日,中国大唐集团有限公司召开2021年工作会议。集团公司党组书记、董事长邹磊作题为《立足新阶段贯彻新理念融入新格局奋力开启“十四五”高质量发展新征程》的重要讲话。邹磊强调,要准确把握当前面临的发展形势,抢抓机遇、正视问题、迎..."
12家能源电力央企高层人事调整(2021年版),网易订阅,1月27日,"2020年12月7日,中国大唐集团官宣:邹磊同志任中国大唐集团有限公司董事长、党组书记,免去其中国东方电气集团有限公司董事长、党组书记职务 2020年12月31日,大唐集团原董事长陈飞虎去向已定:国资委任命陈飞虎为中央企业专职外部董事。"
划重点!2021年能源局、两网、五大发电部署了这些工作,搜狐网,1月27日,"1月21日,中国大唐集团有限公司召开2021年工作会议。中国大唐集团董事长邹磊在会上强调,要准确把握当前面临的发展形势,抢抓机遇、正视问题、迎接挑战、担当进取,以“打造‘绿色低碳、多能互补、高效协同、数字智慧’的世界一流能源供应商”..."
大唐淮北发电厂坚定信心决心 确保春节期间安全稳定态势,中国电力网,1月27日,"该厂厂长江高潮带领中层及以上管理人员,深入系统学习大唐集团公司党组书记、董事长邹磊《立足新阶段 贯彻新理念 融入新格局 奋力开启“十四五”高质量发展新征程》讲话精神,大唐安徽公司总经理、党委副书记赵群《乘势而上 攻坚克难 二次创业..."
重磅!五大电力央企“一把手”华山论剑深谈数字化转型,中国电力网,1月26日,"中国大唐:加快推进数字化转型 培育高质量发展新动能 中国大唐集团有限公司党组书记、董事长邹磊: 中国大唐经过长期的信息化建设,已经具备了较强的信息化能力以及全面覆盖的信息化体系。从集团层面看,建成包括集团管控、生产运营、共享服务等..."
大唐集团职工热议工作会②,中国电力网,1月26日,"(大唐甘肃发电有限公司新能源分公司公司党委书记、副总经理 边军) 在集团公司2021年工作会议上,邹磊董事长专门对领导人员提出了三点要求,意味深长,意义深远,充分体现了集团公司党组对领导干部在“二次创业”中建功的殷切期望,启示我们基层..."
大唐系统企业贯彻落实集团公司2021年工作会议精神②,中国电力网,1月26日,"1月23日晚,该公司召开党委(扩大)学习会议,组织班子成员和各部门负责人专题学习贯彻集团公司2021年工作会议精神。 会议指出,邹磊董事长的讲话和寇伟总经理的工作报告,有高度,充分体现了中国大唐坚持习近平新时代中特色社会主义思想、贯彻党..."
大唐淮北发电厂迅速宣贯大唐集团公司工作会精神,中国电力网,1月23日,"中国电力网讯 1月21日,大唐淮北发电厂领导班子成员、各单位各部室主要负责人通过视频形式集中参加大唐集团公司2021年工作会议,会后第一时间对工作会精神进行传达,号召全体干部职工以奋斗者的新姿态开启二次创业新征程,助力集团公司打造“绿..."
保暖 保电 保民生——中国大唐全力保障电煤供应,中国发展网,1月19日,中国发展网讯  严冬当前，电煤紧缺，给发电企业出了一道艰难“考题”。中国大唐集团有限公司党组书记、董事长邹磊自到任伊始，就电煤供应工作多次到系统相关部门和单位调研督导，强调要增强政治意识、大局意识，坚决扛好央企责任，全力以赴做...
2020年电力央企重要人事调整情况!,索比光伏网,1月19日,"2020年7月,中共中央组织部决定:张传江、彭勇同志任中国大唐集团有限公司副总经理、党组成员。 2020年9月,原副总经理、总会计师、党组成员胡绳木退休,由来自华电集团的陶云鹏接任。 2020年12月,原董事长、党组书记陈飞虎离任,由东方电气原..."
大唐海南公司:谋篇“十四五” 开启新征程,中国电力网,1月15日,"会议再次传达学习了大唐集团公司党组书记、董事长邹磊有关调研讲话精神和集团公司关于“十四五”规划编制的要求,进一步领会和把握规划编制的方向和重点。会议发扬民主、开门问策、集思广益,各部门负责人和职工代表对编制的“十四五”规划征求意..."
开好局 起好步|邹磊深入集团公司科研机构调研科技创新工作,搜狐网,1月12日,"1月6日至7日,集团公司党组书记、董事长邹磊一行先后深入集团科学技术研究院、新能源科学技术研究院走访调研,了解集团公司能源技术创新工作情况,看望慰问科技战线工作人员,广泛听取大家对科技创新工作的意见和建议。集团公司党组成员、副总经理..."
官宣!一益阳籍部级官员新去向确定!,网易订阅,1月5日,"在此之前,陈飞虎为中国大唐集团有限公司董事长、党组书记。 在不到1个月之前的2020年12月7日上午,大唐集团召开中层以上管理人员大会,中央组织部有关负责同志宣布:邹磊同志任大唐集团董事长、党组书记,免去其中国东方电气集团有限公司董事..."
中国大唐研究部署新一年开局起步各项重点工作,中国发展网,1月5日,这也是集团公司建立领导班子例会后召开的第一次会议。集团公司党组书记、董事长邹磊主持会议并讲话。集团公司领导结合分管工作进行发言。邹磊强调，2021年是实施“十四五”规划、开启全面建设社会主义现代化国家新征程的第一年，也是中国共产党...
"光伏板块开门红!国有资本入场,“十四五”装机将倍速增长!",腾讯网,1月4日,"中国大唐集团 12月12日,中国大唐新掌门人邹磊在内部会议上强调,系统各单位要切实增强责任感紧迫感,统筹抓好岁末年初各项工作,圆满完成今年目标任务,认真编制好“十四五”规划和2021年全面预算,确保“十四五”开好局、起好步。对于中国大唐..."
邹磊到北京高井热电厂调研检查供热保电工作,新华网客户端,1月4日,"1月3日,中国大唐集团有限公司党组书记、董事长邹磊到大唐北京高井热电厂,就“双节”期间供热保电及安全生产工作进行调研检查,并慰问节日期间奋战在生产一线的干部职工。 邹磊代表集团公司党组向坚守岗位的生产运营人员,向集团系统广大干部职工..."
大唐、华能、中来、晶科……2020年度能源央企、光伏名企高管人事...,北极星太阳能光伏网,1月4日,"今年1月,寇伟离开国家电网奔赴大唐集团出任总经理近4个月后,自5月11日起,寇伟又任大唐新能源非执行董事及董事长。因工作调整,陈飞虎已辞任公司非执行董事及董事长职务,接替陈飞虎一职的是东方电气集团董事长、党组书记邹磊;..."
国务院国资委副主任袁野到中国大唐调研指导冬季保暖保供工作,中国电力网,2020年12月31日,"本网讯 12月29日,国务院国资委党委委员、副主任袁野到中国大唐就做好冬季保暖保供工作进行调研指导。集团公司党组书记、董事长邹磊,总经理、党组副书记寇伟,党组成员、副总经理曲波参加调研。"
大唐发电连城电厂终止破产:以1元转让价“内部消化”,网易,2020年12月30日,"由此可以看出,大唐集团火电业务整合以及能源转型,任务依然艰巨。在五大发电集团能源转型进度靠后的大唐,面对中国政府高层提出的2030、2060碳减排目标,如何以实际行动来做出表态,是摆在新掌门人邹磊面前最为棘手的问题之一。"
"已开抢!九大央企“十四五”光伏规划发布,最低170GW!",网易,2020年12月28日,"中国大唐集团 12月12日,中国大唐新掌门人邹磊在内部会议上强调,系统各单位要切实增强责任感紧迫感,统筹抓好岁末年初各项工作,圆满完成今年目标任务,认真编制好“十四五”规划和2021年全面预算,确保“十四五”开好局、起好步。对于中国大唐..."
中国大唐党组传达学习贯彻中央经济工作会议精神,新华网客户端,2020年12月24日,"12月21日,中国大唐集团有限公司召开党组会议专题传达学习贯彻中央经济工作会议精神,研究部署贯彻落实举措。集团公司党组书记、董事长邹磊主持会议并讲话。 邹磊指出,全系统要进一步深入学习、深刻领会中央经济工作会议精神,切实把思想认识行动统一..."
碳中和目标愿景下 五大发电集团做了这些重点部署,国际电力网,2020年12月24日,"12月21日,大唐集团公司召开党组会议专题传达学习贯彻中央经济工作会议精神,研究部署贯彻落实举措。集团公司党组书记、董事长邹磊主持会议并讲话。 邹磊强调,要抓紧谋划推进碳达峰、碳中和工作,坚定不移推进低碳绿色发展。坚定扛好中央能源电力..."
集众智聚合力|邹磊用6天时间到总部各职能部门调研并听取意见建议,中国电力网,2020年12月23日,"本网讯 12月18日至23日,集团公司党组书记、董事长邹磊用6天时间深入总部15个职能部门,详细了解集团公司生产运营、改革发展和党的建设等工作情况,并与干部职工亲切交流,广泛听取大家对集团发展的意见和建议。"
"央企人事|三大能源央企缺一、二把手,国家能源局副局长待补齐!",国际能源网,2020年12月21日,"12月7日,中组部宣布邹磊任中国大唐董事长一职,令电力央企的人事调整再添变数。邹磊调离东方电气之后,目前这家电力装备央企缺“一把手”。 陈飞虎去向未定 与此同时,作为中国大唐集团的原掌门人,陈飞虎的去向也是各方关注焦点。据《能源..."
敲定近100GW新增量!五大发电集团“十四五”血拼光伏或已成势,国际能源网,2020年12月21日,"但中国大唐集团现在清洁能源装机占比仅为36.26%,距离实现“碳中和”目标非化石能源装机占比达50%还有一段距离。同时,中国大唐还值得期待的一点的新掌门人邹磊的到来。 对于中国大唐“十四五”光伏装机目标,不妨对标国家能源集团,保守..."
...力企业领袖②杨铮出任平安人寿董事长③孙枢担任滴滴网约车公司...,读创,2020年12月14日,潘占福在汽车制造领域及一汽-大众管理岗位上工作多年，拥有丰富的合资公司运营管理经验。6 东方电气原董事长邹磊调任大唐集团董事长 12月7日，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐...
"一周人事:7位博士官员密集履新,最年轻者52岁",正观新闻,2020年12月13日,□东方电气董事长邹磊调任大唐集团“一把手”邹磊 据中国大唐集团有限公司网站消息，近日，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国...
最新!一湖南籍部级干部岗位发生变动,网易订阅,2020年12月9日,"据中国大唐集团有限公司官网消息:12月7日上午,中国大唐集团有限公司召开中层以上管理人员大会。 中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定:邹磊同志任中国大唐集团有限公司董事长、党组书记,免去其..."
邹磊辞任东方电气(600875.SH)董事长等职务,深圳智通财经,2020年12月8日,东方电气(01072):邹磊获任中国大唐集团有限公司董事长及党组书记 张锦超12月7日  东方电气(01072)同意聘任王为民为公司副总裁 张锦超12月4日  东方电气(01072)发行97.2万股A股 胡坤11月27日  东方电气(01072)拟委任大华会计师事务...
播报:晶科科技拟2373.40万元出售20MW农光互补电站;总投资约20亿元...,网易订阅,2020年12月7日,"大唐集团董事长、党组书记陈飞虎即将离任。东方电气集团董事长、党组书记邹磊或将调任大唐集团接棒陈飞虎。 据相关消息称,陈飞虎将调往国资委任专职外部董事。 100MW,天宏阳光河北滦平风电场一期项目首套塔筒顺利吊装 ..."
换帅!_媒体_澎湃新闻-The Paper,澎湃新闻,2020年12月7日,"近日,又一能源央企发生人事变动,原东方电气董事长邹磊任大唐集团董事长。 据中国大唐集团有限公司官网消息,12月7日上午,中国大唐集团有限公司召开中层以上管理人员大会。会议上,中组部有关负责同志传达中央对于大唐集团有限公司董事长、党组..."
"风电每日报,3分钟·纵览风电事!(12月7日)",搜狐网,2020年12月7日,"据消息,东方电气集团董事长、党组书记邹磊调任大唐集团接棒陈飞虎,大唐集团董事长、党组书记陈飞虎将离任。2016年5月25日,邹磊同志任中国东方电气集团有限公司董事长、党组书记。2018年12月至今,陈飞虎担任中国大唐集团有限公司董事长、党组书记..."
东方电气(600875.SH):控股股东主要领导变动,中金在线,2020年12月7日,格隆汇12月7日丨东方电气 600875 股吧 600875 SH 公布 2020年12月7日 公司接到控股股东中国东方电气集团有限公司通知 根据党中央 国务院的决定 邹磊同志任中国大唐集团有限公司董事长 党组书记 免去其中国东方电气集团有限公司董事长
每经16点|外交部回应美对中方统战部官员签证限制:将继续采取必要...,每日经济新闻,2020年12月7日,据此操作，风险自担。3丨邹磊任中国大唐集团有限公司董事长、党组书记 据中国大唐集团有限公司官网消息，2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长...
中国大唐集团公司党组书记、董事长邹磊会见哈电集团董事长斯泽夫,网易,10天前,"4月28日,集团公司党组书记、董事长邹磊在总部会见来访的哈尔滨电气集团有限公司党委书记、董事长斯泽夫一行,双方就进一步深化合作进行友好交流并达成共识。 集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。"
中国大唐集团有限公司党组书记、董事长邹磊拜会海口市委书记...,网易订阅,4月20日,"4月19日,中国大唐集团有限公司党组书记、董事长邹磊在海口拜会海南省委常委、海口市委书记何忠友,海口市委副书记、市长丁晖,双方围绕进一步深化合作、服务保障海南自由贸易港建设进行深入友好交流并达成广泛共识。"
中国大唐与国家管网集团签署战略合作协议,搜狐网,4月15日,"4月15日,中国大唐集团有限公司与国家石油天然气管网集团有限公司在京签署战略合作协议。中国大唐集团有限公司党组书记、董事长邹磊,党组成员、副总经理张传江;国家管网集团党组书记、董事长张伟,总经理、党组副书记侯启军出席签约仪式并见证..."
邹磊到海南系统企业重点项目建设现场调研,中国电力网,4月20日,"本网讯 4月19日,中国大唐集团有限公司党组书记、董事长邹磊一行深入海南系统企业重点项目建设现场就项目建设情况进行调研。集团公司党组成员、副总经理刘广迎参加调研。海南省发改委副主任颜人才,海口市政府副市长丁飞,万宁市市委书记贺敬平,市..."
东方电气集团与中国大唐签署深化全面战略合作协议,腾讯网,8天前,"东方电气集团与中国大唐签署深化全面战略合作协议,e公司讯,4月30日,中国东方电气集团有限公司与中国大唐集团有限公司签署深化全面战略合作协议。中国大唐党组书记、董事长邹磊表示,希望双方以此次协议签署为合作新起点,贯彻新发展理念,加强清洁..."
邹磊会见哈电集团董事长斯泽夫,中国电力网,前天12:22,"集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。 邹磊对哈电集团长期以来给予中国大唐的支持表示感谢,并简要介绍了中国大唐相关发展情况。他表示,中国大唐认真贯彻习近平总书记重要讲话和指示批示精神,落实国家“碳..."
邹磊任大唐集团董事长、党组书记 陈飞虎另有任用,中新经纬,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
邹磊任中国大唐集团有限公司董事长、党组书记,新浪财经,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
东方电气集团董事长邹磊离任 调职中国大唐集团董事长,每日经济新闻,2020年12月7日,在中国东方电气集团有限公司（以下简称东方电气集团）担任董事长4年多后，邹磊离川北上，担任中国大唐集团有限公司（以下简称中国大唐集团）董事长一职。今日（12月7日），中国大唐集团官网宣布，当日上午，公司召开中层以上管理人员大会。中...
大唐集团已更新公司领导架构,搜狐网,2020年12月8日,"2020年12月7日上午,中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定:邹磊同志任中国大唐集团有限公司董事长、党组书记,免去其中国东方电气集团有限公司董事..."
中国大唐集团公司党组书记、董事长邹磊会见哈电集团董事长斯泽夫,网易,10天前,"4月28日,集团公司党组书记、董事长邹磊在总部会见来访的哈尔滨电气集团有限公司党委书记、董事长斯泽夫一行,双方就进一步深化合作进行友好交流并达成共识。 集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。"
中国大唐集团有限公司党组书记、董事长邹磊拜会海口市委书记...,网易订阅,4月20日,"4月19日,中国大唐集团有限公司党组书记、董事长邹磊在海口拜会海南省委常委、海口市委书记何忠友,海口市委副书记、市长丁晖,双方围绕进一步深化合作、服务保障海南自由贸易港建设进行深入友好交流并达成广泛共识。"
中国大唐与国家管网集团签署战略合作协议,搜狐网,4月15日,"4月15日,中国大唐集团有限公司与国家石油天然气管网集团有限公司在京签署战略合作协议。中国大唐集团有限公司党组书记、董事长邹磊,党组成员、副总经理张传江;国家管网集团党组书记、董事长张伟,总经理、党组副书记侯启军出席签约仪式并见证..."
邹磊到海南系统企业重点项目建设现场调研,中国电力网,4月20日,"本网讯 4月19日,中国大唐集团有限公司党组书记、董事长邹磊一行深入海南系统企业重点项目建设现场就项目建设情况进行调研。集团公司党组成员、副总经理刘广迎参加调研。海南省发改委副主任颜人才,海口市政府副市长丁飞,万宁市市委书记贺敬平,市..."
东方电气集团与中国大唐签署深化全面战略合作协议,腾讯网,8天前,"东方电气集团与中国大唐签署深化全面战略合作协议,e公司讯,4月30日,中国东方电气集团有限公司与中国大唐集团有限公司签署深化全面战略合作协议。中国大唐党组书记、董事长邹磊表示,希望双方以此次协议签署为合作新起点,贯彻新发展理念,加强清洁..."
邹磊会见哈电集团董事长斯泽夫,中国电力网,前天12:22,"集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。 邹磊对哈电集团长期以来给予中国大唐的支持表示感谢,并简要介绍了中国大唐相关发展情况。他表示,中国大唐认真贯彻习近平总书记重要讲话和指示批示精神,落实国家“碳..."
邹磊任大唐集团董事长、党组书记 陈飞虎另有任用,中新经纬,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
邹磊任中国大唐集团有限公司董事长、党组书记,新浪财经,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
东方电气集团董事长邹磊离任 调职中国大唐集团董事长,每日经济新闻,2020年12月7日,在中国东方电气集团有限公司（以下简称东方电气集团）担任董事长4年多后，邹磊离川北上，担任中国大唐集团有限公司（以下简称中国大唐集团）董事长一职。今日（12月7日），中国大唐集团官网宣布，当日上午，公司召开中层以上管理人员大会。中...
大唐集团已更新公司领导架构,搜狐网,2020年12月8日,"2020年12月7日上午,中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定:邹磊同志任中国大唐集团有限公司董事长、党组书记,免去其中国东方电气集团有限公司董事..."
中国大唐集团公司党组书记、董事长邹磊会见哈电集团董事长斯泽夫,网易,10天前,"4月28日,集团公司党组书记、董事长邹磊在总部会见来访的哈尔滨电气集团有限公司党委书记、董事长斯泽夫一行,双方就进一步深化合作进行友好交流并达成共识。 集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。"
中国大唐集团有限公司党组书记、董事长邹磊拜会海口市委书记...,网易订阅,4月20日,"4月19日,中国大唐集团有限公司党组书记、董事长邹磊在海口拜会海南省委常委、海口市委书记何忠友,海口市委副书记、市长丁晖,双方围绕进一步深化合作、服务保障海南自由贸易港建设进行深入友好交流并达成广泛共识。"
中国大唐与国家管网集团签署战略合作协议,搜狐网,4月15日,"4月15日,中国大唐集团有限公司与国家石油天然气管网集团有限公司在京签署战略合作协议。中国大唐集团有限公司党组书记、董事长邹磊,党组成员、副总经理张传江;国家管网集团党组书记、董事长张伟,总经理、党组副书记侯启军出席签约仪式并见证..."
邹磊到海南系统企业重点项目建设现场调研,中国电力网,4月20日,"本网讯 4月19日,中国大唐集团有限公司党组书记、董事长邹磊一行深入海南系统企业重点项目建设现场就项目建设情况进行调研。集团公司党组成员、副总经理刘广迎参加调研。海南省发改委副主任颜人才,海口市政府副市长丁飞,万宁市市委书记贺敬平,市..."
东方电气集团与中国大唐签署深化全面战略合作协议,腾讯网,8天前,"东方电气集团与中国大唐签署深化全面战略合作协议,e公司讯,4月30日,中国东方电气集团有限公司与中国大唐集团有限公司签署深化全面战略合作协议。中国大唐党组书记、董事长邹磊表示,希望双方以此次协议签署为合作新起点,贯彻新发展理念,加强清洁..."
邹磊会见哈电集团董事长斯泽夫,中国电力网,前天12:22,"集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。 邹磊对哈电集团长期以来给予中国大唐的支持表示感谢,并简要介绍了中国大唐相关发展情况。他表示,中国大唐认真贯彻习近平总书记重要讲话和指示批示精神,落实国家“碳..."
邹磊任大唐集团董事长、党组书记 陈飞虎另有任用,中新经纬,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
邹磊任中国大唐集团有限公司董事长、党组书记,新浪财经,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
东方电气集团董事长邹磊离任 调职中国大唐集团董事长,每日经济新闻,2020年12月7日,在中国东方电气集团有限公司（以下简称东方电气集团）担任董事长4年多后，邹磊离川北上，担任中国大唐集团有限公司（以下简称中国大唐集团）董事长一职。今日（12月7日），中国大唐集团官网宣布，当日上午，公司召开中层以上管理人员大会。中...
大唐集团已更新公司领导架构,搜狐网,2020年12月8日,"2020年12月7日上午,中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定:邹磊同志任中国大唐集团有限公司董事长、党组书记,免去其中国东方电气集团有限公司董事..."
中国大唐集团公司党组书记、董事长邹磊会见哈电集团董事长斯泽夫,网易,10天前,"4月28日,集团公司党组书记、董事长邹磊在总部会见来访的哈尔滨电气集团有限公司党委书记、董事长斯泽夫一行,双方就进一步深化合作进行友好交流并达成共识。 集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。"
中国大唐集团有限公司党组书记、董事长邹磊拜会海口市委书记...,网易订阅,4月20日,"4月19日,中国大唐集团有限公司党组书记、董事长邹磊在海口拜会海南省委常委、海口市委书记何忠友,海口市委副书记、市长丁晖,双方围绕进一步深化合作、服务保障海南自由贸易港建设进行深入友好交流并达成广泛共识。"
中国大唐与国家管网集团签署战略合作协议,搜狐网,4月15日,"4月15日,中国大唐集团有限公司与国家石油天然气管网集团有限公司在京签署战略合作协议。中国大唐集团有限公司党组书记、董事长邹磊,党组成员、副总经理张传江;国家管网集团党组书记、董事长张伟,总经理、党组副书记侯启军出席签约仪式并见证..."
邹磊到海南系统企业重点项目建设现场调研,中国电力网,4月20日,"本网讯 4月19日,中国大唐集团有限公司党组书记、董事长邹磊一行深入海南系统企业重点项目建设现场就项目建设情况进行调研。集团公司党组成员、副总经理刘广迎参加调研。海南省发改委副主任颜人才,海口市政府副市长丁飞,万宁市市委书记贺敬平,市..."
东方电气集团与中国大唐签署深化全面战略合作协议,腾讯网,8天前,"东方电气集团与中国大唐签署深化全面战略合作协议,e公司讯,4月30日,中国东方电气集团有限公司与中国大唐集团有限公司签署深化全面战略合作协议。中国大唐党组书记、董事长邹磊表示,希望双方以此次协议签署为合作新起点,贯彻新发展理念,加强清洁..."
邹磊会见哈电集团董事长斯泽夫,中国电力网,前天12:22,"集团公司党组成员、副总经理刘广迎,哈电集团党委常委、副总经理沈同参加会见。 邹磊对哈电集团长期以来给予中国大唐的支持表示感谢,并简要介绍了中国大唐相关发展情况。他表示,中国大唐认真贯彻习近平总书记重要讲话和指示批示精神,落实国家“碳..."
邹磊任大唐集团董事长、党组书记 陈飞虎另有任用,中新经纬,2020年12月7日,2020年12月7日上午，中国大唐集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国大唐集团有限公司董事长、党组书记调整的决定：邹磊同志任中国大唐集团有限公司董事长、党组书记，免去其中国东方电气集团有限公司...
