title,source,time,summary
中国一汽红旗品牌创新生态圈联盟正式成立,直播车市,2018年7月17日,中国一汽作为大会主办方之一，在会上宣布红旗品牌创新生态圈联盟正式成立。这标志着红旗品牌落实创新战略布局取得突破性进展，对中国汽车产业发展起到重要助推作用。中国第一汽车集团有限公司党委书记、董事长徐留平在大会上表示：“当前，汽车...
中国一汽正式更名 进一步推进制度改革,网通社,2017年12月21日,"自8月起徐留平担任任中国第一汽车集团公司董事长、党委书记以来,一汽集团开展了一些列大刀阔斧的改革措施。今日,网通社通过中国一汽官方获悉:根据《国务院办公厅关于印发中央企业公司制改制工作实施方案》(国办发〔2017〕69号)的要求,经国务..."
“2019年度杰出人物/企业/品牌/车型”评选揭晓,中国经济网,2020年1月17日,"中国汽车2019年度杰出领袖——徐留平 中国第一汽车集团有限公司董事长、党委书记徐留平于2017年7月正式接棒一汽集团,随即展开了从人到企业、由细节到战略、自内而外的全面改革。在大刀阔斧的变革中,一汽集团2019年取得整车销售346.4万辆,..."
"红旗“金九”销量又破万,年内10万辆目标已“近在咫尺”",腾讯网,2019年10月1日,"中国第一汽车集团有限公司董事长徐留平 在市场中取得了产品的初步成功后,红旗的“野心”还远远没有结束。今年上半年,红旗推出了 R.Flag “阩旗计划”技术品牌,构建了“一部四院”和“三国五地”的全球研发布局,其中包括在德国慕尼黑,建..."
新旗舰亚洲龙耀世上市 一汽丰田二次创业再出发,ZAKER资讯,2019年3月24日,"下线仪式上,中国第一汽车集团有限公司董事长、党委书记徐留平对亚洲龙及一汽丰田寄予厚望:一汽丰田不仅建成了首个丰田海外 TNGA 架构新工厂,推出了极具市场竞争力的新产品,而且正在积极推动体制整合升级,探索企业发展的新路径、新方式,凭着..."
"打造极致品质,红旗工厂新H总装车间正式投产",搜狐网,2019年3月1日,"在投产仪式上,中国第一汽车集团有限公司董事长、党委书记徐留平出席本次活动,与H总装车间全体员工共同见证了这一国内最先进的“智能工厂”和“绿色工厂”的正式启动。中国第一汽车集团有限公司党委常委、纪委书记董云鹏主持仪式。"
"一汽奥迪携手同行,从“入乡随俗”到共创未来",搜狐网,2018年11月28日,"——中国第一汽车集团有限公司董事长、党委书记徐留平 正值一汽奥迪三十周年纪念,11月19日晚以“时代先行者,先行于时代”为主题的一汽与奥迪合作三十周年庆典在长春一汽-大众工厂内隆重举行。正如中国第一汽车集团有限公司董事长徐留平现场..."
"一汽与奥迪携手30年:回往历史,不忘初心,戮力前行!",搜狐网,2018年11月21日,"而作为中国汽车工业基石——一汽集团的掌舵者,中国第一汽车集团有限公司董事长、党委书记徐留平先生不仅亲历了一汽奥迪发展的轨迹,更是奥迪成为国内首个销售突破500万辆的高档车品牌的关键“记录者”。"
一汽-大众携两大品牌20余款车型闪耀北京车展,新华网客户端,2018年4月27日,"时值中国一汽与奥迪公司合作30周年的关键节点,在一汽-大众奥迪品牌新闻发布会现场,中国第一汽车集团有限公司董事长徐留平与奥迪股份公司管理董事会主席施泰德教授再次握手,并为全新奥迪Q5L揭幕。"
"中国骄傲!销量飙升180%,稳赢日系/美系豪车,1500亿要砸向哪里?",腾讯网,4月15日,"可以说,2018年1月8日召开的中国一汽红旗品牌战略发布会为后来的增长指明了方向,奠定了基础,并由此掀开了“新时代、新红旗”振兴的新篇章。中国第一汽车集团有限公司董事长、党委书记徐留平在当年定下的目标是“新红旗将奋力向2020年销量..."
"直击&一汽马自达婚姻长跑落幕,他们如何走到这一步?",网易新闻,8天前,"一汽集团一子公司高管表示,“一汽马自达和长安马自达的合并,主要是马自达的意愿。随着股比放开和对外资限制的减少,外方一定是要逐步加大控制权。对于一汽集团来说,一汽马自达一直都比较鸡肋,董事长徐留平现在的思路很明确,就是要集中精力做..."
中国一汽新产品、新技术震撼上海车展,腾讯网,4月23日,"4月19日,2021上海国际汽车展览会盛大开幕。中国一汽召开红旗品牌媒体发布会,分享新红旗品牌的“新进步、新理念,新产品、新技术,新征程、新贡献”。 △中国一汽董事长、党委书记徐留平发布新红旗重磅成果 吉林省委常委、常务副省长吴靖平,..."
新能源、超跑和定制 一汽红旗高端之路越发从容,腾讯网,4月23日,"作为五化转型过程中的重要一环,新能源早已成为兵家必争之地,本次红旗也带来了旗下最新最新产品E-QM5正式亮相,中国一汽董事长、党委书记徐留平亲自登台,为消费者介绍E-QM5的详细情况。 根据徐留平的介绍,新红旗E-QM5是全球首款为“美..."
是谁“杀死”了一汽马自达?,车驰神往sscw,4月7日,一汽集团内部人士表示，徐留平的经营思路是做业务管控型的公司，而不是投资管控型的公司，这就与马自达希望改变代工模式，成立产销一体化公司的愿景发生了冲突。二者冲突的炮灰就只能是只卖车不生产的一汽马自达。目前，马自达在中国市场共有...
一汽马自达将“解散” 长安马自达全面接管马自达国产车业务,新浪财经,4月7日,但是对于徐留平来说，他的经营思路是做业务管控型的公司，把主业做强，而不是做投资管控型的公司，把摊子铺大。”一汽集团一家子公司高管表示。分分合合，马自达在华一路坎坷 马自达是最早一批进入中国市场的外资汽车公司。1992年，...
突发!原长安汽车集团董事长被查,陕西法制网,4月6日,2006年1月，中国南方工业汽车股份有限公司正式宣告成立。2006年中国南方汽车开始谋求独立上市，尹家绪调任中国南方工业汽车股份有限公司总裁，并陆续将长安汽车集团总裁、董事长、党委书记等职务将由中国兵器装备集团公司副总经理徐留平（现一汽...
"【汽车人】一季度销量7万辆,红旗誓进豪华第一阵营",汽车人杂志,4月3日,在今年两会上，中国一汽董事长徐留平提出：“面向‘十四五’，中国一汽将努力洞悉转型规律、把握产业本质，聚焦关键核心技术，抢抓百年未有之机遇，以高质量发展实现自主品牌跃迁成长，向世界一流企业奋勇前进。”作为一汽自主的一面旗帜，红旗...
青岛市长造访一汽总部!,凤凰网青岛,3月22日,3月19日，青岛市委副书记、市长赵豪志率市直有关部门、有关区市主要负责同志，赴长春市走访中国一汽集团，并与中国一汽董事长徐留平进行座谈，双方围绕加深更多领域互利合作深入交流。面向2021项目落地年，汽车产业俨然成为青岛布局的又一重要...
"副总孙志洋离任,一汽集团领导层将现两空位",车语者,3月11日,一汽集团再迎人事变动。3月11日，据媒体报道，从今日起，中国一汽副总经理孙志洋将告别长春，告别一汽集团，正式履新广东省副省长，主管的一个方向就是汽车工业。今日上午，中国一汽总部为孙志洋履新举行了欢送会。据此，以徐留平为首的中国...
"“风景这边独好”!稳中求进,只争朝夕中国民族品牌汽车逆势上扬",搜狐网,2月2日,"“创享新时代”,2月1日,中国一汽通过长春、北京、上海三地连线的方式召开了2021年中国一汽暨红旗品牌新闻年会。 会上,中国一汽董事长、党委书记徐留平介绍了中国一汽“十三五”发展成果并分享了“十四五”战略思考。 “十三五中国一汽全面深..."
汽车行业十大影响力人物,汽车背包客,2月1日,长城汽车2020年下半年推出的三大平台、多款新车爆红，无一不验证了魏建军的良苦用心。正如他所说，“唯有一次彻彻底底的自我革命，我们才有更多可能在未来更加残酷的竞争中走得更远”。徐留平——高举“红旗”一汽集团在徐留平的带领下，...
销量V型回升 转型提挡加速 中国汽车业赢得“柳暗花明”,中国青年报,1月21日,有分析认为，红旗用实际行动证明，自主品牌也能在豪华车市场站稳脚跟。从某种程度上来说，自主品牌上行是一个时论时新的话题。在中国一汽党委书记、董事长徐留平看来，中国汽车业正面临市场下滑、产业升级挑战、2022年合资政策调整等危机。...
盘点| 2020年汽车企业重大人事变动TOP10,搜狐网,1月8日,"姜德义上马后,也需要直面中国汽车行业错综复杂的市场环境,担当带领集团进行变革与突破的重任。 03 薪火相传 张宝林卸任长安法人,长安正式进入朱华荣时代 张宝林(左)与朱华荣(右) 7月8日,重庆长安汽车股份有限公司发生负责人变更,张宝..."
车企高管新年献词 透露了2021年哪些小目标,汽势传媒,1月4日,一汽集团：风景这边独好 作为风景这边独好的一汽集团，2020年自主、合资板块取得双突破。在一汽集团董事长、党委书记徐留平和一汽集团董事、总经理、党委副书记邱现东，联合署名的新年献词中，汽势Auto-First梳理发现：2020全年一汽集团销售整车...
2020年终盘点 | 打舵开向“十四五”,搜狐网,2020年12月31日,"的确,继2017年8月接掌中国一汽集团,一汽在徐留平的带领下聚焦核心技术自主创新能力的培养和提升,旗下各品牌销量突飞猛进,红旗的表现尤其抢眼。 2020年的光荣是属于徐留平的,但在他看来,第一个阶段目标的达成是微不足道的。目前国内汽..."
中国一汽 创新擦亮自主品牌,海外网,2020年12月27日,“市场化的新课题面前，红旗汽车发展曾遭遇挫折和困顿。”一汽集团董事长徐留平说，“唯有深化改革，才能加速一汽的创新和发展；唯有自主创新，才能加速红旗汽车振兴。”改革创新从机制革新开始。2016年11月，红旗品牌从一汽轿车股份有限公司...
潘占福任一汽-大众总经理 董修惠调任一汽集团合资合作事业部,搜狐网,2020年12月12日,"中国一汽董事长、党委书记徐留平在会议中表示,期望和要求一汽-大众公司新的领导班子全力以赴,坚决完成好全年各项经营指标,积极谋划好明年工作,为“十四五”开好局起好步,为集团公司改革发展再立新功、再作贡献。"
一汽-大众人事变动官宣:潘占福出任总经理 郭永峰接替董修惠任销售...,搜狐网,2020年12月12日,"搜狐汽车· 汽车咖啡馆从中国第一汽车集团有限公司官方获悉,12月12日下午,一汽-大众公司召开干部会议宣布,从即日起:刘亦功不再担任一汽-大众党委书记、总经理,潘占福接替刘亦功担任一汽-大众董事、党委书记、总经理;董修惠调回中国一汽工作..."
徐留平:肩承使命情怀 勇创“新旗迹”,新华网客户端,2020年12月5日,"回望2017年,徐留平接掌中国一汽给自己立下了第一条军令状:“举全集团之力,多维度支持和打造红旗品牌”。战略目标随后,徐留平率领一汽人、红旗人为这一信念全力以赴。2018年1月8日,红旗品牌在人民大会堂发布全新战略,明确了“将红旗品牌..."
中国汽车工业重点企业(集团)基本情况分析,互联网周刊,2020年11月13日,时间回到2017年，徐留平走马上任中国一汽董事长，从人事改革到架构调整，从撬动研发到梳理供应链，从复兴红旗到奔腾转型……一汽集团正式进入密集的战略调整期，整个集团“再创业”氛围浓厚。徐留平曾表示，“一个月内摸底一汽集团，两个月...
"刘亦功晋升,任一汽集团党委常委、副总经理",搜狐网,2020年11月11日,"一汽集团有“共和国长子”之称,是国内成立最早汽车集团。2006年前,一直为国内最大汽车集团。但在2006年后,显现出势微势头。2017年9月,徐留平任一汽集团董事长,对这家老牌国企发起调整品牌架构、梳理研发及供应链体系、内部竞聘等改革,..."
"全面拥抱新四化,创新2030中国一汽红旗阩旗技术发展战略重磅推出",汽车网评,2020年11月10日,中国一汽第四届科技大会会场 中国一汽董事长、党委书记徐留平发布“创新·2030”中国一汽红旗阩旗（R.Flag）技术发展战略 此次阩旗（R.Flag）技术发展战略，将布局“旗羿、旗偲、旗尚、旗侒、旗麟、旗园、旗数”七大技术子品牌，通过...
智能网联汽车协同创新研究院赴中国一汽参观学习,中软国际,2020年11月4日,在技术创新方面，整合各个方面的科研力量，聚焦到一个重点上，最大化地发挥创新功能。徐留平在总结发言中表示，汽车产业是国家强大、工业强大的重要标志，是聚合当下前沿技术的重要载体，也是中国在全新世界格局下的机会产业。中国一汽三年来...
一汽发布五大品牌规划 红旗地位被提到历史最高,搜狐网,2020年11月3日,"未来,一汽集团将以此战略为指导,持续推进中国一汽科技创新工作,勇攀技术高峰,推动品牌、企业不断发展。 百姓评车 一汽集团董事长徐留平曾经立下flag:“我们的目标是把新红旗打造成为’中国第一、世界著名’的新高尚品牌。如今,红旗的2020..."
一汽在研59款产品 红旗发布新阩旗战略,爱卡汽车,2020年11月1日,值得一提的是，围绕着红旗技术品牌——R.Flag“阩旗”计划，中国第一汽车集团有限公司董事长徐留平也进行了重新解读，并公布了创新·2030中国一汽阩旗（R.Flag）技术发展战略。相比2018年公布的旗偲计划、旗羿计划、红旗五觉体验、旗麟...
中国一汽瞄准建设世界一流车企:向核心技术发起总攻,中国新闻网,2020年10月30日,"中国第一汽车集团有限公司第四届科技大会在长春举行。 李彦国 摄中新网长春10月30日电 (李彦国 孙博妍)中国第一汽车集团有限公司董事长徐留平30日在长春介绍,中国一汽总体技术发展战略是坚持新发展理念,坚持创新驱动发展战略,自主掌控..."
“国民家轿一哥”夏利陨落 数次自救无果无人接盘,新浪财经,2020年10月20日,作者 | 第一财经 武子晔 唐柳杨   经历了连续多年亏损、数次自救无果后，曾经属于一代人记忆的夏利汽车，即将彻底挥别历史舞台。10月16日，第一财经记者在现场看到，天津一汽夏利股份有限公司（下称“一汽夏利”）工厂已经停止了作业，...
"冲击40万辆目标,国车——红旗立志高远",中国经济网,2020年10月19日,"” 在十几天前落幕的北京车展上,一汽集团董事长徐留平重申了这一目标。北京某红旗4S店 再度刷新“红旗速度” 车市“V形”反弹提供契机 自2018年1月“新红旗品牌战略”发布以来,红旗品牌汽车以一年一个台阶的坚实步伐实现跨越式发展。"
红旗:“国车”的探索与新生,中国经营网,2020年10月17日,"在徐留平勾勒的未来图景里,要把“红旗”打造成中国自主汽车品牌的标杆和国际上的“中国汽车名片”。他还针对红旗提出诸多愿景,在自动驾驶、电动化等方面制定了明确且宏大的路线图。 2020年8月23日,红旗品牌旗下第6款量产车型——定位于..."
"有车飘扬,有车“凄凉”,一汽集团市场战绩“冰火两重天”",扉旅汽车,2020年10月14日,“2020年，红旗品牌达到20万辆的销售目标没有问题。”今年8月，中国一汽董事长、党委书记徐留平在第十二届中国汽车蓝皮书论坛上表示。数据显示，2020年前9月，红旗品牌累计销量突破13万辆，已完成目标任务的65%，如果按照目前倍增的趋势，...
新红旗五年推20款新车 中国一汽强大自主以助推合资发展,新浪汽车,2020年10月15日,本届中德汽车大会由商务部投资促进事务局、中国第一汽车集团有限公司、长春市政府、吉林省商务厅共同主办，大会以“深度融合升级版，协作共赢新机遇”为总主题，以“变局、趋势、共赢”为分主题。在大会现场，中国一汽集团董事长徐留平以“...
迎接汽车产业发展的“吉林机遇”,中国日报网,2020年10月14日,中国第一汽车集团有限公司党委书记、董事长徐留平介绍，今年1至9月份，中国一汽实现销售265.7万辆，同比增长8%；实现营业收入5045.2亿元，同比增长12.6%；利润稳步增长，其中红旗品牌实现销售13万辆，同比增长104.4%。自主、合资双成长，...
WNEVC 2020 | 对话:政策驱动向市场驱动建议 转变传统思维 实现...,搜狐网,2020年9月29日,"在9月29日上午举办的“新能源汽车技术创新与跨界协同”全体大会高层对话环节,通用汽车全球执行副总裁、通用汽车中国公司总裁柏历(Julian BLISSETT),中国第一汽车集团有限公司副总经理王国强,全国政协委员、北京市政协经济委员会副主任徐和谊,中..."
"徐留平多措并举,新红旗直面新挑战,拥抱新机遇",MBA中国网,2020年9月22日,"(图*徐留平,一汽车集团有限公司董事长) 以红旗HS7为例,作为新红旗品牌首款豪华C级SUV,HS7突破了中国C级SUV的技术、研发、制造、供应商管理等诸多瓶颈,代表了中国品牌C级SUV的最高研发水准,更突破了外国独资及合资产品在C级SUV市场的..."
一汽红旗新能源汽车工厂赋能红旗品牌振兴,中国日报网,2020年9月9日,据统计，一季度一汽红旗品牌逆势上扬，销量突破2.5万辆，同比增长87.4%，中国一汽市场占有率达16.6%，实现“开门红”。项目开工启动仪式上，中国一汽董事长徐留平表示，新能源汽车工厂将投产红旗全新研发的卓越新能源汽车，其电动化、智能...
"对标奥迪、高于奥迪,红旗新工厂已中国一流、世界领先?",车壹圈,2020年8月26日,今年国内汽车市场整体下滑，红旗却逆势增长。7月份销量突破17500 辆，同比增长99%，1~7月累计销量突破87500辆，同比增长108%。如此成绩的取得，很是难得。 对于今年全年完成20万辆的目标销量，徐留平多次表示:很有信心。红旗官方表示，...
一锤定音:2020中国汽车论坛很成功,搜狐网,2020年8月17日,8月13日的中国TOP10峰会会议上、中国一汽董事长徐留平代表孙志洋副总经理、上集团董事长陈虹、东风汽车董事长竺延风、长安汽车董事长朱华荣、北汽集团总经理张夕勇、广汽集团董事长曾庆洪、奇瑞汽车董事长尹同跃、 华晨汽车董事长阎秉哲、比亚迪...
"2020中国汽车论坛圆满落幕,参会嘉宾突破2000人次",时代汽车杂志,2020年8月17日,上海汽车集团股份有限公司董事长陈虹，中国第一汽车集团有限公司徐留平董事长全权代表副总经理孙志洋，东风汽车集团有限公司董事长竺延风，长安汽车股份有限公司董事长兼总裁朱华荣，北京汽车集团有限公司总经理张夕勇，广州汽车集团股份有限公司董事...
原创备战“十四五” 11家中国汽车集团提新思路,搜狐网,2020年8月17日,"中国第一汽车集团有限公司战略管理及商业规划部总经理柳长庆在论坛上表示,新一轮的产业竞争中,以AI为核心的计算平台将成为汽车第五大关键总成,贯穿于设计、研发、制造、服务全价值链条。中国车企未来还需要进一步清晰AI的平台规划,加大这方..."
原创备战“十四五” 11家中国汽车集团提新思路,搜狐网,2020年8月17日,"中国第一汽车集团有限公司战略管理及商业规划部总经理柳长庆在论坛上表示,新一轮的产业竞争中,以AI为核心的计算平台将成为汽车第五大关键总成,贯穿于设计、研发、制造、服务全价值链条。中国车企未来还需要进一步清晰AI的平台规划,加大这方..."
"第十二届中国汽车蓝皮书论坛落幕,嘉宾在武汉感受到生生不息的力量!",武汉发布,2020年8月15日,与会企业家们认为，武汉已聚集了一批新能源、智能网联相关企业，武汉汽车工业正在从量到质、从技术输入到输出、从传统业态到新生态，产业在重构中实现升级“蝶变”。一汽集团董事长、党委书记徐留平 “一汽与东风、长安合资组建致力共享出行...
资讯_搜狐汽车_搜狐网,搜狐网,2020年8月14日,"上海汽车集团股份有限公司董事长陈虹,中国第一汽车集团有限公司徐留平董事长全权代表副总经理孙志洋,东风汽车集团有限公司董事长竺延风,重庆长安汽车股份有限公司董事长兼总裁朱华荣,北京汽车集团有限公司总经理张夕勇,广州汽车集团股份有限公司董事..."
一汽与吉林省政府、国家电网牵手合作,第一电动网,2020年8月6日,"早在2019年7月,一汽集团董事长徐留平就公开表示,一汽坚定把新能源汽车作为发展重点,预计一汽集团旗下的新能源产品占乘用车比例将在2025年达到40%,2030年达到60%以上。就在刚刚过去的7月28日,一汽红旗官方正式展示了旗下全新纯电动大型..."
徐和谊的北汽往事,汽车理想国,2020年8月3日,于当下的汽车企业发展而言，从外界空降并不是一个最为理想的选择。如今的上汽集团董事长陈虹、长安汽车董事长朱华荣、广汽集团董事长曾庆洪无不是自己企业当年悉心培养起来的接班人，而一汽集团董事长徐留平、东风汽车集团董事长竺延风也都是...
2020第二届红旗嘉年华国际汽车城战略发布暨红旗创新大厦开放...,长春发布,2020年7月28日,巴音朝鲁、景俊海，省委常委、市委书记王凯，市长张志军，一汽集团党委书记、董事长徐留平共同推动启动杆，开启红旗创新大厦。巴音朝鲁宣布一汽红旗经典巡游车队出发。景俊海代表省委、省政府，向活动成功举办表示热烈祝贺。他说，汽车是现代工业的...
注册160亿!三大央企巨头在南京干了件大事!,搜狐网,2020年6月29日,"江苏省委常委、南京市委书记张敬华致辞,南京市委副书记、市长韩立明主持。中国兵器装备集团有限公司董事长许宪平、中国第一汽车集团有限公司董事长徐留平、东风汽车集团有限公司董事长竺延风等股东代表分别致辞。"
奚国华离任一汽集团 三家汽车央企合并能否继续?,道哥说车,2020年6月28日,6月23日，中信集团宣布：现任中国第一汽车集团有限公司（以下简称“一汽集团”）总经理、党委副书记奚国华，将出任中信集团副董事长、总经理、党委副书记。此前在2018年6月，奚国华刚调任至一汽集团之时，这家有13万员工、资产总额4578....
三大汽车央企又一轮人事调整组建“国家队”or合作共发展?,东方财富快讯,2020年6月28日,2015年，阔别汽车行业多年的竺延风出任东风汽车董事长，而当时“执掌”东风集团的徐平则调任中国一汽，任集团董事长；2017年，徐平再度“南下”，调任兵装集团董事长、党组书记，徐留平则一路“北上”，出任一汽集团董事长、党委书记；2018...
三大汽车央企深度融合 管理层5年4次换血,搜狐网,2020年6月23日,"2018年6月,中国第一汽车集团有限公司召开领导会议,中央组织部有关干部局负责同志宣布:奚国华同志任中国第一汽车集团有限公司董事、总经理、党委副书记。 到今年6月,奚国华担任一汽集团总经理一职整整两年时间,期间一汽集团旗下自主品牌一汽..."
汽车央企进入人事调整频繁时刻 或为组建汽车国家队铺路,汽势传媒,2020年6月19日,一汽奚国华或任中信集团总经理 在出任中国第一汽车集团有限公司总经理两年之后，先后执掌过中车集团、新兴际华两家央企的奚国华，或将离开一汽，出任中信集团副董事长、总经理、党委副书记。6月17日晚间，《牛车网》发布独家消息称，传...
"「汽车人」徐平功成身退,许宪平再挑大梁",汽车人杂志,2020年6月18日,作为中国兵装集团的子公司，长安汽车过去数年里，在第三次创业路上正不断收获丰硕成果。组织模式持续优化，战略路径更加清晰，长安的体系能力、研发能力、品牌竞争力、产品实力均得到了全面提升，迈入新一轮高质量发展通道。消息人士透露，...
汽车业青年争做科技创新“弄潮儿”,中国青年报,2020年6月11日,“10年来，我深深感受到中国汽车产业在技术领域的成长。以前跟别人学都有些吃力，但现在已经能够引领全球汽车产业的发展潮流。”加入中国第一汽车集团有限公司（以下简称“中国一汽”）10年，禹真从一名普通设计师成长为底盘开发所悬架设计...
"一汽、东风、长安160亿组建中汽创智,细数新晋巨无霸背后的关键人物",钛媒体APP,2020年6月9日,徐留平去长春出任一汽车集团董事长；徐平赴北京任职中国兵器装备集团公司董事长。往后是 2018 年 5 月，刘卫东从东风汽车调任中国兵器装备集团，更早入局的还有已经在长安汽车开展工作的一汽集团副总经理董春波。东风汽车有限公司执行副总裁...
迎来新高潮!商用车企业股权改革进入深水区 | 中国汽车报,搜狐网,2020年6月6日,"改革、转型是一汽解放必由之路。特别是随着2017年7月徐留平掌舵一汽集团,一汽解放的改革加快。如今,回顾这两年多一汽解放在管理、研发、产品等方面的一系列动作,是时间上的巧合,更像是在为一汽解放上市“热身”。"
"国民神车不到3万起售,还要啥自行车?",搜狐网,2020年5月28日,"徐留平建议放宽汽车限购政策 5月27日,全国人大代表、中国第一汽车集团有限公司董事长徐留平,提出了《加快破除汽车消费限制,落实促进汽车消费和发展的相关政策》的建议。建议中提到,当前许多省市仍然存在“不尽人情”、“不尽合理”的限行限..."
2020全国两会即将召开 这些汽车界代表委员将为产业发展建言献策,搜狐网,2020年5月22日,汽车行业出席十三届全国人大三次会议人大代表(排名不分先后) 徐留平 徐留平 中国第一汽车集团有限公司党委书记、董事长 陈虹 陈虹 上海汽车集团股份有限公司党委书记、董事长 曾庆洪 曾庆洪 广州汽车工业集团有限公司党委书记、董事长 ...
“弃子”一汽夏利混改危局:再临退市 接盘方资金成谜,新京报,2020年5月9日,然而，一汽夏利与博郡汽车合资“混改”并不顺利，所引起的各种问题也逐渐凸显。10亿元首期出资博郡汽车并未如约给付；因怀疑“混改”过程涉及国资流失问题，200余名原一汽夏利员工向中纪委举报一汽集团党委书记、董事长徐留平……曾经风光...
车企高频人事变动释放了什么信号?| 中国汽车报,搜狐网,2020年5月3日,"3月14日,中国第一汽车集团公司(以下简称“中国一汽”)宣布岗位调整,中国一汽组织人事部原部长黄勇正式接替王刚出任一汽丰田党委书记、常务副总经理一职,王刚调回一汽集团,担任红旗销售公司执行董事、一汽出行科技有限公司董事长。根据企业介绍..."
"携手业界杰出企业开启深度合作,中国一汽加速构建数字化转型生态",搜狐网,2020年4月21日,"雷平代表中国一汽与华为、腾讯、百度签署数字化转型战略协议 据悉,中国第一汽车集团有限公司将与华为公司分享数字化转型创新实践,合作共建自主可控的数字化平台,基于华为5G工业互联网在车联网进行联合应用创新; ..."
"汽车拥抱人工智能,一汽集团斥资5000万成立人工智能公司",盖世汽车资讯,2020年4月14日,"近日,据天眼查数据,中国一汽集团有限公司(以下简称“一汽集团”)成立公司一汽(南京)科技开发有限公司,注册资本为5000万元,法定代表人为陈博,由一汽集团的运营主体中国第一汽车集团有限公司全资持股。"
"完成一汽轿车重组并更名,一汽集团离整体上市近在咫尺?",汽车大事记V,2020年4月10日,"整改自主板块业务只是徐留平空降一汽集团的第一个任务，紧随其后的，还有复杂的合资公司股权问题。一汽集团整体打包上市，看得见曙光，却仍无法触及。""扶不起的阿斗""终于找到了方向 4月7日晚间，一汽轿车发布公告称，董事会通过了关于变更..."
"六家国企自主板块接连换帅,中国品牌困局何时解?",汽车头条,2020年4月3日,除了东风之外，长安自主板块近两年的人事换防也频频发生。2018年9月21日，长安汽车发布公告，拟聘任叶沛为公司副总裁。作为三大国企之一，一汽集团的自主板块的人事调整可谓经历了全盘的洗牌。2017年下半年，一汽徐留平空降一汽走马上任集团...
一汽“上市”十年:谁来为时间买单?,汽车头条,2020年2月25日,一汽集团现任董事长徐留平 与十三年前相比，如今的一汽集团有着更加复杂的组织结构，更加纠结的股权分配，想要全部合入一汽股份的这个“壳”中绝非易事。近年来，一汽集团频现高层人事调动，从一把手换帅徐留平到分公司董事长调动，都被看...
"一汽轿车资产重组18日上会,一汽集团正式上市仍路漫漫",手机凤凰网,2020年2月17日,"在完成资产腾挪后,一汽集团旗下自主乘用车业务主要是红旗和奔腾两个品牌。第一财经记者获悉,一汽集团董事长徐留平对于上述两大品牌都提出了具体的业务指标。早在去年7月,一汽集团在一次内部会议上披露了未来3年(2020~2022年)的“三大行动..."
"车企战“疫”,听六大掌门人发出汽车界最强音",搜狐网,2020年2月1日,"中国第一汽车集团有限公司董事长、党委书记 徐留平 新型冠状病毒感染的肺炎疫情发生后,中国一汽认真贯彻落实国家最高领导人关于疫情防控工作的重要讲话精神和重要指示要求,坚定以人民为中心的根本立场,坚持把人民群众生命安全和身体健康放在第一..."
1 月汽车出行大事件:汽车行业驰援抗疫;特斯拉市值首破千亿美金,ZAKER资讯,2020年2月1日,"1月 8 日,红旗品牌在人民大会堂举办 2020 年中国一汽的首场品牌盛典活动。在发布会现场,中国一汽集团董事长徐留平公布一汽红旗品牌未来 10 年的销量目标:2020 年达到 20 万辆销量,2022 年达到 40 万辆销量,2025 年力争 60 万辆销量..."
一文看透产业领军对钢铁、汽车等产业的分析预判,同花顺财经,2020年1月15日,徐留平在介绍一汽的发展概况时强调，一汽集团坚持“极致标准，极致品质”的制造理念，打造“柔性化、定制化、体验化、低碳化”的智能制造工厂。中国船舶集团有限公司董事长雷凡培做《创新、合作、共赢》的主题报告，雷凡培表示，钢铁工业是世界...
车市扫描-2020年2期(1月1日-1月12日),搜狐网,2020年1月15日,"一、本周车市概述: 1.2020年乘用车市场零售开局不强 1月全国乘用车市场周度零售起步较低。1月第一周(1-12日)的乘用车市场零售相对分化,第一周日均零售4.9万台/13%。第一周销量总体偏低。"
"“五新红旗,九鼎之作”,新红旗H9助力中国汽车产业崛起!",玩车教授,2020年1月15日,将时间轴拨回至2018年1月8日，新红旗品牌战略发布会在庄严的人民大会堂隆重召开。中国第一汽车集团有限公司董事长徐留平在现场名与会嘉宾，以及守候在镜头的观众的关注下，为新红旗品牌订下了宏伟的发展目标，两年时间过去，新红旗用事实...
"两年时间,人民大会堂擦亮红旗金字招牌",买车网,2020年1月10日,"昨夜人民大会堂的中国一汽红旗品牌盛典,既是对过往两年的褒奖,更是展望未来开启新征程的号角。中国第一汽车集团有限公司董事长、党委书记徐留平表示,新的时代,新红旗将携手不同行业,强势破圈,实现品牌非凡跨越,助推品牌年轻化、活力化和品牌..."
新红旗为中国汽车产业注入“强心剂”,中新汽车,2020年1月9日,彼时，是一个伟大的中国汽车品牌以新起点宣布“再起航”，时隔两年后，新红旗带着“全优”的成绩单再次回到具有时代符号意义的人民大会堂，如今，已满载收获。品牌盛典上，中国第一汽车集团有限公司董事长、党委书记徐留平宣布，2019年新...
"中国汽车报推出2019中国汽车业十大新闻,10位大咖点评",汽车篇,2020年1月3日,"与此同时,特斯拉国产带来的性价比上的冲击力,对我国新能源汽车市场来说是一个巨大的挑战,受此影响可能会带来市场竞争格局的变化。在这种情况下,中国车企没有选择,只能积极面对,迎接挑战。 年销量突破10万辆 徐留平振兴红旗看到新希望 ..."
